Date,AAPL,GOOG,IBM,MSFT
2014-02-11,16.78083038330078,29.53725814819336,108.84131622314453,31.06693458557129
2014-02-12,16.779573440551758,29.450645446777344,109.16838836669922,31.31768035888672
2014-02-13,17.0460262298584,29.778486251831055,110.1374740600586,31.434675216674805
2014-02-14,17.032249450683594,29.850454330444336,111.2579574584961,31.443038940429688
2014-02-18,17.094865798950195,30.050979614257812,110.95516204833984,31.51038932800293
2014-02-19,16.82497787475586,29.839040756225586,110.80979919433594,31.58617401123047
2014-02-20,16.63022232055664,29.882966995239258,111.60323333740234,31.788293838500977
2014-02-21,16.44549560546875,29.875024795532227,110.71287536621094,31.98196029663086
2014-02-24,16.517507553100586,30.091434478759766,111.11263275146484,31.737762451171875
2014-02-25,16.34562110900879,30.277315139770508,110.97933959960938,31.611465454101562
2014-02-26,16.198156356811523,30.281536102294922,111.4820785522461,31.552515029907227
2014-02-27,16.52127456665039,30.25771141052246,112.21501159667969,31.880929946899414
2014-02-28,16.476491928100586,30.16935920715332,112.15442657470703,32.259857177734375
2014-03-03,16.524093627929688,29.84772491455078,111.60323333740234,31.813556671142578
2014-03-04,16.63304328918457,30.15099334716797,112.92362213134766,32.344058990478516
2014-03-05,16.668113708496094,30.234134674072266,113.34761810302734,32.09144973754883
2014-03-06,16.61770248413086,30.26763916015625,113.65045166015625,32.1251220703125
2014-03-07,16.607995986938477,30.14801597595215,113.67466735839844,31.91461753845215
2014-03-10,16.623023986816406,30.068105697631836,112.8933334350586,31.847244262695312
2014-03-11,16.78489875793457,29.780717849731445,113.11742401123047,32.01564407348633
2014-03-12,16.801177978515625,29.962135314941406,112.79035949707031,32.22616958618164
2014-03-13,16.614564895629883,29.509464263916016,111.38516998291016,31.90618896484375
2014-03-14,16.427967071533203,29.10593032836914,110.36158752441406,31.746191024780273
2014-03-17,16.492149353027344,29.584909439086914,112.54203033447266,32.0409049987793
2014-03-18,16.63805389404297,30.060409545898438,113.147705078125,33.30402374267578
2014-03-19,16.633670806884766,29.762353897094727,111.87578582763672,33.068241119384766
2014-03-20,16.553516387939453,29.710485458374023,113.80790710449219,33.960838317871094
2014-03-21,16.68407440185547,29.360061645507812,113.06289672851562,33.817684173583984
2014-03-24,16.881959915161133,28.736894607543945,114.0198974609375,34.104000091552734
2014-03-25,17.063552856445312,28.756500244140625,118.13247680664062,33.9692497253418
2014-03-26,16.900428771972656,28.092634201049805,116.66673278808594,33.50611877441406
2014-03-27,16.82779312133789,27.746850967407227,114.97686767578125,33.144020080566406
2014-03-28,16.809001922607422,27.822866439819336,115.35242462158203,33.935585021972656
2014-03-31,16.805248260498047,27.672821044921875,116.58798217773438,34.51661682128906
2014-04-01,16.95897674560547,28.179105758666992,117.80541229248047,34.878700256347656
2014-04-02,16.98716163635254,28.171157836914062,117.2300033569336,34.81974411010742
2014-04-03,16.869436264038086,28.30729103088379,116.7091293334961,34.533447265625
2014-04-04,16.651203155517578,26.98568344116211,116.15190887451172,33.573486328125
2014-04-07,16.3897647857666,26.737756729125977,117.81755065917969,33.51454162597656
2014-04-08,16.388830184936523,27.56997299194336,117.07252502441406,33.5313720703125
2014-04-09,16.604236602783203,28.0290584564209,119.10160064697266,34.0787353515625
2014-04-10,16.390077590942383,26.876873016357422,118.5201416015625,33.144020080566406
2014-04-11,16.26890754699707,26.362638473510742,118.22332000732422,33.01772689819336
2014-04-14,16.33372688293457,26.458032608032227,119.78601837158203,32.99245071411133
2014-04-15,16.21724510192871,26.652795791625977,119.33170318603516,33.4724235534668
2014-04-16,16.250125885009766,27.651456832885742,118.9561767578125,34.01978302001953
2014-04-17,16.435789108276367,26.635902404785156,115.08586883544922,33.691368103027344
2014-04-21,16.630855560302734,26.26426124572754,116.45475769042969,33.6324348449707
2014-04-22,16.64744758605957,26.571809768676758,116.382080078125,33.674537658691406
2014-04-23,16.429838180541992,26.1807918548584,116.12767028808594,33.421913146972656
2014-04-24,17.776798248291016,26.09235382080078,115.21308898925781,33.5650634765625
2014-04-25,17.907358169555664,25.64618492126465,114.85572052001953,33.6071662902832
2014-04-28,18.600873947143555,25.694379806518555,116.98169708251953,34.41557693481445
2014-04-29,18.545766830444336,26.218551635742188,118.17488098144531,34.11241149902344
2014-04-30,18.475622177124023,26.166879653930664,118.99861907958984,34.01978302001953
2014-05-01,18.519147872924805,26.399900436401367,117.21791076660156,33.68294143676758
2014-05-02,18.553592681884766,26.22998046875,115.95199584960938,33.421913146972656
2014-05-05,18.815967559814453,26.224018096923828,115.84298706054688,33.202972412109375
2014-05-06,18.61088752746582,25.594514846801758,115.09801483154297,32.89140701293945
2014-05-07,18.545766830444336,25.33714485168457,115.32344818115234,33.194541931152344
2014-05-08,18.512710571289062,25.388822555541992,115.08583068847656,33.37981414794922
2014-05-09,18.435571670532227,25.77288055419922,115.79863739013672,33.29560089111328
2014-05-12,18.665096282958984,26.3288516998291,117.31554412841797,33.657691955566406
2014-05-13,18.694366455078125,26.486351013183594,117.08404541015625,34.27674102783203
2014-05-14,18.69784164428711,26.166385650634766,114.97010040283203,34.12410354614258
2014-05-15,18.538829803466797,25.83498764038086,113.59326934814453,33.58135986328125
2014-05-16,18.81243324279785,25.867280960083008,113.95877075195312,33.77640151977539
2014-05-19,19.035350799560547,26.276187896728516,113.92230224609375,33.70856475830078
2014-05-20,19.03913116455078,26.321399688720703,112.63680267333984,33.649200439453125
2014-05-21,19.089502334594727,26.777008056640625,113.55062866210938,34.21737289428711
2014-05-22,19.11972999572754,27.081079483032227,113.11809539794922,34.00537872314453
2014-05-23,19.33571434020996,27.46066665649414,113.2764663696289,34.02232360839844
2014-05-27,19.69779396057129,28.118988037109375,112.5698013305664,34.081695556640625
2014-05-28,19.64678382873535,27.90683364868164,111.53414916992188,33.929054260253906
2014-05-29,20.0047664642334,27.827341079711914,111.94840240478516,34.20889663696289
2014-05-30,19.92983627319336,27.81789779663086,112.31393432617188,34.717708587646484
2014-06-02,19.792879104614258,27.521778106689453,113.12419891357422,34.59052658081055
2014-06-03,20.07277488708496,27.075115203857422,112.32002258300781,34.166507720947266
2014-06-04,20.301986694335938,27.061203002929688,112.4052734375,34.19194030761719
2014-06-05,20.38164520263672,27.520288467407227,113.30084991455078,34.94667434692383
2014-06-06,20.32559585571289,27.641023635864258,113.53843688964844,35.175636291503906
2014-06-09,20.650836944580078,27.928693771362305,113.44702911376953,34.997562408447266
2014-06-10,20.77204704284668,27.850692749023438,112.27127838134766,34.86187744140625
2014-06-11,20.686092376708984,27.765729904174805,111.02847290039062,34.64987564086914
2014-06-12,20.34008026123047,27.39359474182129,110.4010009765625,34.41242980957031
2014-06-13,20.117475509643555,27.413963317871094,111.21734619140625,34.96363067626953
2014-06-16,20.32024383544922,27.042322158813477,111.08940887451172,35.19260787963867
2014-06-17,20.293792724609375,26.979223251342773,111.0345687866211,35.345252990722656
2014-06-18,20.315832138061523,27.493955612182617,111.85091400146484,35.31979751586914
2014-06-19,20.24530601501465,27.56997299194336,111.3757553100586,35.20107650756836
2014-06-20,20.03593635559082,27.642513275146484,110.60205841064453,35.345252990722656
2014-06-23,20.01830291748047,28.06930160522461,110.96149444580078,35.60812759399414
2014-06-24,19.897096633911133,28.052906036376953,110.19385528564453,35.404598236083984
2014-06-25,19.914722442626953,28.749980926513672,110.09642791748047,35.642051696777344
2014-06-26,20.033729553222656,28.618316650390625,109.88319396972656,35.37915802001953
2014-06-27,20.27175521850586,28.6799259185791,110.69949340820312,35.82861328125
2014-06-30,20.481130599975586,28.582544326782227,110.43144989013672,35.36220169067383
2014-07-01,20.61115837097168,28.9497127532959,113.52626037597656,35.50636672973633
2014-07-02,20.60234832763672,28.933069229125977,114.76903533935547,35.531803131103516
2014-07-03,20.723560333251953,29.05206298828125,114.85428619384766,35.44700622558594
2014-07-07,21.15113067626953,28.92884635925293,114.55581665039062,35.60812759399414
2014-07-08,21.014476776123047,28.374366760253906,114.05630493164062,35.43004608154297
2014-07-09,21.023296356201172,28.62229347229004,114.78730773925781,35.336761474609375
2014-07-10,20.946157455444336,28.374862670898438,114.34868621826172,35.353721618652344
2014-07-11,20.98582649230957,28.776315689086914,114.5314712524414,35.69291687011719
2014-07-14,21.256914138793945,29.059019088745117,115.66459655761719,35.735328674316406
2014-07-15,21.00787353515625,29.054548263549805,114.82998657226562,35.998207092285156
2014-07-16,20.88885498046875,28.949216842651367,117.18761444091797,37.380470275878906
2014-07-17,20.516389846801758,28.50553321838379,117.26681518554688,37.7620735168457
2014-07-18,20.811716079711914,29.566299438476562,117.27291870117188,37.89775848388672
2014-07-21,20.703733444213867,29.287569046020508,116.26768493652344,38.02497100830078
2014-07-22,20.87563133239746,29.549406051635742,118.24151611328125,38.016475677490234
2014-07-23,21.420001983642578,29.61101531982422,117.9613037109375,38.05040740966797
2014-07-24,21.38474464416504,29.4803466796875,118.94212341308594,37.651832580566406
2014-07-25,21.525793075561523,29.265209197998047,118.430419921875,37.73663330078125
2014-07-28,21.823320388793945,29.343711853027344,119.2710952758789,37.287193298339844
2014-07-29,21.682273864746094,29.09578514099121,118.533935546875,37.2193489074707
2014-07-30,21.631572723388672,29.185714721679688,118.18667602539062,36.95647048950195
2014-07-31,21.069583892822266,28.399702072143555,116.76722717285156,36.600311279296875
2014-08-01,21.186389923095703,28.124948501586914,115.2320327758789,36.34590530395508
2014-08-04,21.067373275756836,28.476715087890625,115.53054809570312,36.778377532958984
2014-08-05,20.963794708251953,28.075265884399414,113.98316955566406,36.532466888427734
2014-08-06,20.92852783203125,28.140052795410156,113.96479034423828,36.24413299560547
2014-08-07,20.92630958557129,27.990304946899414,112.94137573242188,36.65965270996094
2014-08-08,20.98390007019043,28.259098052978516,114.3692398071289,36.634212493896484
2014-08-11,21.260761260986328,28.214879989624023,114.88399505615234,36.634212493896484
2014-08-12,21.256330490112305,27.959003448486328,114.80435943603516,36.90558624267578
2014-08-13,21.53761863708496,28.557701110839844,115.17811584472656,37.380470275878906
2014-08-14,21.595211029052734,28.551244735717773,115.13524627685547,37.54160690307617
2014-08-15,21.70153045654297,28.493114471435547,114.8288345336914,37.982574462890625
2014-08-18,21.9628849029541,28.924375534057617,116.04222106933594,38.25393295288086
2014-08-19,22.266326904296875,29.15789222717285,116.4773178100586,38.68058776855469
2014-08-20,22.27518081665039,29.04014015197754,116.49568939208984,38.35633087158203
2014-08-21,22.277400970458984,28.9844913482666,117.18817138671875,38.58671569824219
2014-08-22,22.441301345825195,28.94424819946289,116.68568420410156,38.52699661254883
2014-08-25,22.49003028869629,28.82699203491211,117.14525604248047,38.544063568115234
2014-08-26,22.346054077148438,28.710731506347656,118.2667236328125,38.40752029418945
2014-08-27,22.620710372924805,28.36989402770996,117.8132095336914,38.28805923461914
2014-08-28,22.647281646728516,28.280460357666016,117.66004943847656,38.29660415649414
2014-08-29,22.70265769958496,28.399702072143555,117.8438949584961,38.76592254638672
2014-09-02,22.879858016967773,28.684398651123047,117.39042663574219,38.475791931152344
2014-09-03,21.914155960083008,28.714706420898438,117.62943267822266,38.364864349365234
2014-09-04,21.732532501220703,28.91543197631836,116.8510971069336,38.6208610534668
2014-09-05,21.920793533325195,29.119136810302734,117.1697769165039,39.175506591796875
2014-09-08,21.785686492919922,29.299989700317383,116.52018737792969,39.653350830078125
2014-09-09,21.703737258911133,28.867237091064453,116.42827606201172,39.90082550048828
2014-09-10,22.370426177978516,28.971078872680664,117.37818908691406,39.96909713745117
2014-09-11,22.465665817260742,28.884130477905273,117.48847198486328,40.10560607910156
2014-09-12,22.51660919189453,28.599435806274414,117.21880340576172,39.849613189697266
2014-09-15,22.50996208190918,28.474233627319336,117.54359436035156,39.45709991455078
2014-09-16,22.339418411254883,28.814571380615234,118.24838256835938,39.90082550048828
2014-09-17,22.498891830444336,29.05405044555664,118.15030670166016,39.69602966308594
2014-09-18,22.54540252685547,29.277633666992188,118.73246765136719,39.83256149291992
2014-09-19,22.361562728881836,29.615983963012695,118.88565826416016,40.54933166503906
2014-09-22,22.383712768554688,29.183231353759766,118.34024047851562,40.15681076049805
2014-09-23,22.733667373657227,28.873199462890625,117.4271469116211,39.730159759521484
2014-09-24,22.536535263061523,29.214035034179688,117.85002136230469,40.173892974853516
2014-09-25,21.677167892456055,28.57161521911621,115.82771301269531,39.28644561767578
2014-09-26,22.315052032470703,28.672969818115234,116.47117614746094,39.602149963378906
2014-09-29,22.173301696777344,28.63620376586914,116.21380615234375,39.62776565551758
2014-09-30,22.315052032470703,28.685890197753906,116.33023834228516,39.55949783325195
2014-10-01,21.967313766479492,28.234256744384766,114.70012664794922,39.16697311401367
2014-10-02,22.126785278320312,28.32418441772461,114.54085540771484,39.04750061035156
2014-10-03,22.064767837524414,28.582544326782227,115.61942291259766,39.3291130065918
2014-10-06,22.064767837524414,28.685392379760742,115.84610748291016,39.3291130065918
2014-10-07,21.872066497802734,28.00918197631836,113.80540466308594,38.851234436035156
2014-10-08,22.326128005981445,28.44442367553711,116.04222106933594,39.91788101196289
2014-10-09,22.374853134155273,27.86708641052246,114.24056243896484,39.12430191040039
